Page ID,Page name,Disclaimer,Amount spent (EUR)
428670174395114,Vattenfall,Vattenfall Nederland,8101
245579158353,Giro555,Giro555,7652
288295911466,Greenpeace Nederland,Greenpeace Nederland,7087
1607001549529193,"Waterschap Amstel, Gooi en Vecht","Waterschap Amstel, Gooi en Vecht",6829
447218628670592,UNHCR Nederland,UNHCR Nederland,5861
132031878648,Natuurmonumenten,Vereniging tot Behoud van Natuurmonumenten in Nederland,5554
57729029960,Amnesty International Nederland,Amnesty International Nederland,4881
128393027527,SP,SP,3927
226310417539522,PvdA Noord Holland,PvdA,3716
175740570505,GroenLinks,GroenLinks,3306
488054904564547,ifaw,Stichting IFAW,3298
270279943093158,Hoogheemraadschap Hollands Noorderkwartier - HHNK,Hoogheemraadschap Hollands Noorderkwartier - HHNK,2499
113895885305052,Partij van de Arbeid (PvdA),Partij van de Arbeid (PvdA),2391
514814491878400,NVVE,NVVE,2362
103804832326992,Peter R. de Vries Foundation,Stichting Peter R. de Vries Foundation,2303
115289021825188,Oxfam Novib,Oxfam Novib,2298
83439828234,Milieudefensie,Milieudefensie,2252
159449970751999,Save the Children Nederland,Save the Children Nederland,2153
134745106544502,Vogelbescherming Nederland,Vogelbescherming Nederland,2131
160464877301633,Waddenvereniging,Waddenvereniging,1873
189701254384965,Eneco,Eneco,1868
156571571036057,Natuur & Milieu,Natuur & Milieu,1847
93833638834,Plan International NL,Plan International Nederland,1791
189390074967767,Toegift,Toegift/Stichting Diensten voor Goede doelen,1773
121719834601889,FNV Vakbond,FNV Vakbond,1615
146644665960101,Volt Nederland,Volt Nederland,1608
338750440106782,BBB BoerBurgerBeweging,Boerburgerbeweging,1557
201751609836046,Dokters van de Wereld (NL),Dokters van de Wereld (NL),1428
165625476919894,CNV Vakmensen,CNV Vakmensen,1415
108588405832078,Amref Flying Doctors NL,Amref Flying Doctors NL,1312
142602429748465,Waterschappen,Unie van Waterschappen,1296
120034538112114,Stichting Vluchteling,Stichting Vluchteling,1082
1637965639787416,Nacht van de Vluchteling,Nacht van de Vluchteling,1068
609816282477420,Forum voor Democratie -FVD,Forum voor Democratie,964
142080576837,Vrij Nederland,Vrij Nederland,883
121264564551002,VVD,VVD,827
353474172552,War Child Holland,War Child Holland,804
208649455871752,Hoogheemraadschap van Rijnland,Hoogheemraadschap van Rijnland,702
105516159523693,Wilde Ganzen,Wilde Ganzen,677
1550088745275913,DENK,DENK,653
133687759997528,ASN Bank,ASN Bank,645
248022541905667,Gemeente Amsterdam,Gemeente Amsterdam,630
158944324185744,Defence for Children,Defence for Children,622
101299222797437,Deprovinciekiest,Interprovinciaal Overleg,621
100660309175869,NieuwRechts,NieuwRechts.nl,604
285512534937,Terre des Hommes Nederland,Terre des Hommes Nederland,579
115027651906533,Wakker Dier,Wakker Dier,579
106020448037192,JA21,JA21.nl,554
349312760804,World Vision Nederland,World Vision NL,548
320374518118,CDA,CDA,548
1513719122247725,ChristenUnie Noord-Holland,ChristenUnie Noord-Holland,548
261743583890104,Mensen met een Missie,Mensen met een Missie,522
439703479409823,ABP Pensioenfonds voor overheid en onderwijs,ABP,515
106370071810105,Cultuur onder Vuur NL,Stichting Civitas Christiana,511
101726072766798,Namens Noord-Hollanders.,Namens Noord-Hollanders,496
120184871378246,Aidsfonds,Aidsfonds,477
133720236695807,Werken voor Nederland,Werken voor Nederland,474
202064936858448,Geert Wilders,Geert Wilders,415
139858509373289,UNICEF Nederland,Unicef Nederland,380
105784111524296,Ekō NL,SumOfUs,377
844559615710915,Lilian Marijnissen,SP,362
113072077160368,Consuwise,consuwise.nl,355
105339817717917,Gezin in Gevaar,Stichting Civitas Christiana,351
102943995924886,Water Wonen en Natuur,Water Wonen en Natuur,341
148404651881567,VNO-NCW,VNO-NCW,306
404247949634770,CARE Nederland,CARE Nederland,301
100455310014019,Solidaridad,Solidaridad,300
198486356863605,Longfonds,Longfonds,287
1395051300796067,Water Natuurlijk Hollands Noorderkwartier,Water Natuurlijk Hollands Noorderkwartier,277
222029491143966,Free Press Unlimited,Free Press Unlimited,275
1409007399336866,BNNVARA,BNNVARA,273
377484722432934,PvdA Provincie Utrecht,PvdA Provincie Utrecht,268
94738574348,Boom Chicago,Boom Chicago,240
225160178094449,Corekees,Corekees,240
171605059556434,World Animal Protection Nederland,World Animal Protection Nederland,236
115252804799038,VVD HHNK,VDK Media BV,229
473492249475971,Stirezo Pro-life,Stichting Civitas Christiana,221
110540418715,VIER VOETERS,VIER VOETERS,196
102523116490167,NJR,NJR,196
366594150140313,Gemeente Beverwijk,Gemeente Beverwijk,195
100169997009,Proefdiervrij,Proefdiervrij,191
290134957713451,Partij voor de Dieren Noord-Holland,PvdD Noord-Holland,190
141801972540083,EW Magazine,EW Magazine,177
111190905649544,SIRE,SIRE,166
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,163
143686555666670,Trees for All,Trees for All,159
178362315106,European Parliament,European Parliament,152
106183841098714,Partij voor de Dieren Rijnland,Partij voor de Dieren Rijnland,147
101701619359166,GOUD Nederland,Fractie den Haan = Goud,147
117483088313381,CIWF Nederland,CIWF Nederland,147
1830425247191865,Cordaid,Cordaid,144
100364422327666,BVNL,BVNL,143
172860162749495,DOA,DOA,138
196678880377286,International Justice Mission,International Justice Mission,132
272751376080288,FairWork,Francien Winsemius,129
116592248404562,Rode Hoed,Rode Hoed,128
114824741963035,Kom over en help,St. Kom over en help,127
112230998444893,Steunfonds Laatste Wil,Lars Grijpma,122
104314055924926,Het eerlijke verhaal,OTTO Work Force,119
290134957713451,Partij voor de Dieren Noord-Holland,Party for the Animals,118
194041757291378,PAX,PAX,118
52985377549,D66,D66,114
164448196903465,Simavi,Simavi,112
269793629749221,ZOA,ZOA,111
195325640540297,Provincie Noord-Holland,Provincie Noord-Holland,107
124564577597743,Ministerie van Economische Zaken en Klimaat,Ministerie van Economische Zaken en Klimaat,106
343592399090367,VisitHaarlemmermeer,Gemeente Haarlemmermeer,106
480539702005665,DE VERLEIDERS,DE VERLEIDERS,101
347623668624706,50PLUSpartij,VLG,≤100
201504833529796,Leefbaar Alkmaar,Leefbaar Alkmaar,≤100
147683725284795,Mercy Ships Holland,Mercy Ships Holland,≤100
436101979807727,Pointer (KRO-NCRV),KRO-NCRV,≤100
109874178164594,BVNL-Haarlemmermeer,Albertus De Ruiter,≤100
106344505211908,OPNH,Onafhankelijke Politiek Noor-Holland (OPNH),≤100
527509587433951,AWP Nederland,Algemene Waterschapspartij AWP,≤100
217465211738942,De mooiste boodschap is bio,Bionext,≤100
212763862068531,Dier&Recht,Dier&Recht,≤100
354196741370845,Brandpunt+,KRO-NCRV,≤100
486293704724646,Krnwtr+ / Zereau Drinks,KRNWTR,≤100
170725579702314,ActionAid Nederland,ActionAid,≤100
254307434680072,FNV Supermarkt,FNV Vakbond,≤100
160001040736183,Fairtrade Nederland,Fairtrade Nederland,≤100
1498781793769425,Buitenhof,Buitenhof,≤100
394817113944324,Zending over Grenzen,These ads ran without a disclaimer,≤100
542701052543711,NedZink,NedZink,≤100
325306177501144,Amsterdam Stadsdeel Zuid,Gemeente Amsterdam,≤100
170418416305218,Brandweer Nederland,These ads ran without a disclaimer,≤100
256330771194175,Iedereen mediawijs,Iedereen mediawijs,≤100
102287806490622,Partij voor de Dieren,Partij voor de Dieren,≤100
261743583890104,Mensen met een Missie,Stichting CMC - Mensen met een Missie,≤100
190231243842,De Groene Amsterdammer,De Groene Amsterdammer,≤100
347623668624706,50PLUSpartij,50PLUSpartij,≤100
205668852785355,Gemeente Zaanstad,Gemeente Zaanstad,≤100
751427151608409,Water Natuurlijk Limburg,Water Natuurlijk Limburg,≤100
180532465311930,Rode Kruis,Rode Kruis,≤100
323859754295042,Language Rights,stichting European Language Rights,≤100
145580068834607,Veteranendag,Veteranendag,≤100
2089589647982366,Bas de Wit,Bas de Wit,≤100
136964999784149,Water Natuurlijk Rijnland,Water Natuurlijk Rijnland,≤100
130015911059089,Samen om,om | nieuwe energie,≤100
101577532862529,Meldpunt Discriminatie Regio Adam,These ads ran without a disclaimer,≤100
769751776468587,Argan,Stichting Argan,≤100
338060336278487,EO Metterdaad,EO Metterdaad,≤100
512252945544565,asr,These ads ran without a disclaimer,≤100
132272050127848,de Volkskrant,de Volkskrant,≤100
193937973958596,Cvandaag,Cvandaag,≤100
428104614591483,Gemeentebelangen Purmerend,Gemeentebelangen Purmerend,≤100
318502745709789,NoMorePlastic,NoMorePlastic,≤100
104925795239389,Ismail El Abassi,Ismail El Abassi,≤100
511911518844443,Student & Starter,Student & Starter,≤100
301641784038642,Strong Babies,Strong Babies,≤100
112564955077010,News,These ads ran without a disclaimer,≤100
165488696805185,Vereniging Basisinkomen,Alexander De Roo,≤100
106116392274016,zelf.coaching,These ads ran without a disclaimer,≤100
100620339476471,GOUD Zuid-Holland,GOUD Zuid-Holland,≤100
203753056314055,Varkens in Nood,Varkens in Nood,≤100
100616856700002,Gemeente Purmerend,Gemeente Purmerend,≤100
248146915232092,JOVD,JOVD,≤100
133503433407421,Qua-vac,These ads ran without a disclaimer,≤100
100807068552295,Looop,Looop,≤100
110333761471734,SP Jongeren,SP Jongeren,≤100
379066192245654,PvdA Pro Texel,PvdA Pro Texel,≤100
313228288806437,Motivaction International,Motivaction International B.V.,≤100
1212758348747657,Haarlems Zwartboek,Koen Straesser,≤100
111751147109910,Gaiyo,These ads ran without a disclaimer,≤100
120978477961903,Gemeente Enschede,Gemeente Enschede,≤100
102615481493582,CIRCA,These ads ran without a disclaimer,≤100
1474612649511154,FNV Zorg & Welzijn,FNV Zorg & Welzijn,≤100
102795058943786,Liberaal Hoorn,Liberaal Hoorn,≤100
100345376686972,SP Amsterdam,SP Amsterdam,≤100
1956117221310837,De Realistische Partij,Stichting De Realistische Partij,≤100
145692339544199,Fauna4Life,Fauna4Life,≤100
208250375865238,Woord en Daad,Stichting Woord en Daad,≤100
1643464182466269,Make it in the North,These ads ran without a disclaimer,≤100
699014280188216,SP Noord-Holland,Marcel Lathouwers,≤100
110268564951923,Wildlife Solutions,These ads ran without a disclaimer,≤100
106297492362053,Mahmut Sungur DENK,Mahmut Sungur,≤100
1387354408205051,Gemeente Velsen,Gemeente Velsen,≤100
876463785743629,Waterschap Drents Overijsselse Delta,Waterschap Drents Overijsselse Delta,≤100
338284879847101,Top of Minds,These ads ran without a disclaimer,≤100
308783402556098,Ecover Nederland,These ads ran without a disclaimer,≤100
111996954938542,Anwer Masifi,Rashid Haji Mohammed,≤100
105955311154401,Onlinestemtool.nl,Onlinestemtool.nl,≤100
